Name	brca_Database_ID	lscc_Database_ID	luad_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
ACLY	NP_001290203.1|NP_001087.2	NP_001290204.1|NP_942127.1	NP_001290203.1|NP_001087.2	NP_001087	0.8354632748290954	0.25050943393313035	0.29102798670473573	0.8538039294411094	0.6663278412152486	0.9522191508250498	0.2746215909090909	0.133618418514947	0.16861442208527322	-0.08310578231292531	0.1809924512987013	-0.04984853782378046
ACLY	NP_001290204.1|NP_942127.1	NP_001290203.1|NP_001087.2	NP_001290204.1|NP_942127.1	NP_001290204	0.9246526560337638	0.25050943393313035	0.29102798670473573	0.26624145632565643	0.4959173799007922	0.9522191508250498	0.15977732683982704	0.133618418514947	0.16861442208527322	0.2541313793103448	-0.32237936507936493	-0.04853529142378046
ACLY	NP_001290204.1|NP_942127.1	NP_001290203.1|NP_001087.2	NP_001290204.1|NP_942127.1	NP_001087	0.9246526560337638	0.25050943393313035	0.29102798670473573	0.26624145632565643	0.4959173799007922	0.9522191508250498	0.15977732683982704	0.133618418514947	0.16861442208527322	0.2541313793103448	-0.32237936507936493	-0.04984853782378046
ACLY	NP_001290204.1|NP_942127.1	NP_001290203.1|NP_001087.2	NP_001290203.1|NP_001087.2	NP_001290204	0.9246526560337638	0.25050943393313035	0.29102798670473573	0.26624145632565643	0.6663278412152486	0.9522191508250498	0.15977732683982704	0.133618418514947	0.16861442208527322	0.2541313793103448	0.1809924512987013	-0.04853529142378046
ACLY	NP_001290204.1|NP_942127.1	NP_001290203.1|NP_001087.2	NP_001290203.1|NP_001087.2	NP_001087	0.9246526560337638	0.25050943393313035	0.29102798670473573	0.26624145632565643	0.6663278412152486	0.9522191508250498	0.15977732683982704	0.133618418514947	0.16861442208527322	0.2541313793103448	0.1809924512987013	-0.04984853782378046
ACLY	NP_001290204.1|NP_942127.1	NP_001290204.1|NP_942127.1	NP_001290204.1|NP_942127.1	NP_001290204	0.9246526560337638	0.25050943393313035	0.29102798670473573	0.8538039294411094	0.4959173799007922	0.9522191508250498	0.15977732683982704	0.133618418514947	0.16861442208527322	-0.08310578231292531	-0.32237936507936493	-0.04853529142378046
ACLY	NP_001290204.1|NP_942127.1	NP_001290204.1|NP_942127.1	NP_001290204.1|NP_942127.1	NP_001087	0.9246526560337638	0.25050943393313035	0.29102798670473573	0.8538039294411094	0.4959173799007922	0.9522191508250498	0.15977732683982704	0.133618418514947	0.16861442208527322	-0.08310578231292531	-0.32237936507936493	-0.04984853782378046
ACLY	NP_001290204.1|NP_942127.1	NP_001290204.1|NP_942127.1	NP_001290203.1|NP_001087.2	NP_001290204	0.9246526560337638	0.25050943393313035	0.29102798670473573	0.8538039294411094	0.6663278412152486	0.9522191508250498	0.15977732683982704	0.133618418514947	0.16861442208527322	-0.08310578231292531	0.1809924512987013	-0.04853529142378046
ACLY	NP_001290204.1|NP_942127.1	NP_001290204.1|NP_942127.1	NP_001290203.1|NP_001087.2	NP_001087	0.9246526560337638	0.25050943393313035	0.29102798670473573	0.8538039294411094	0.6663278412152486	0.9522191508250498	0.15977732683982704	0.133618418514947	0.16861442208527322	-0.08310578231292531	0.1809924512987013	-0.04984853782378046
ACTB	NP_001092.1	NP_001092.1	NP_001092.1	NP_001092	0.9317606032585769	0.5369264159362128	0.584665428996679	0.020177595340807666	0.9098633327618975	0.7766882705663383	0.05466233766233769	-0.21795454545454546	0.10296145359817643	-0.40957172413793097	-0.03727552759740252	-0.09589754193963416
AGAP1	NP_001032208.1|NP_055729.2	NP_001032208.1|NP_055729.2|NP_001231817.1	NP_001032208.1|NP_055729.2|NP_001231817.1	NP_001032208	0.9246526560337638	0.8868249747407504	0.647011422816056	0.3926555770211325	0.9425511613102933	0.9522191508250498	-0.07291791125541124	-0.04469111111111117	0.08482143875917103	0.17117503448275873	-0.033806777597402526	-0.03942444343841463
AGPS	NP_003650.1	NP_003650.1	NP_003650.1	NP_003650	0.9246526560337638	0.8719280461232871	0.9777559922636826	0.9438275622071	0.7080648931252062	0.9522191508250498	-0.21340254329004338	-0.027222709739633602	0.0063218638070026145	-0.021349517241379318	-0.1704086444805195	-0.03611674086890246
AHCYL1	NP_006612.2|NP_001229602.1	NP_006612.2|NP_001229602.1	NP_006612.2|NP_001229602.1	NP_006612	0.9455381925996381	0.9015905111575098	0.8726459258162901	0.14504880355741787	0.6598715300280593	0.521193738397348	0.037483820346320404	-0.02743302796528453	-0.021064139371961943	-0.2431672413793104	0.2059334415584415	-0.25182315436707325
ALG2	NP_149078.1	NP_149078.1	NP_149078.1	NP_149078	0.9246526560337638	0.8393581300217439	0.9720622689083532	0.005864808027626834	0.0488395813338112	0.973101610837463	0.06297754329004339	-0.03527362584378012	-0.009294826087195673	-0.6332446206896551	-0.5134451704545455	-0.012784355476219506
AMOTL2	NP_001265612.1|NP_057285.3|NP_001265614.1	NP_057285.3|NP_001265612.1|NP_001350872.1|NP_001265614.1	NP_001265612.1|NP_057285.3|NP_001350872.1|NP_001265614.1	NP_001265612	0.9246526560337638		0.9825154753450557	0.9024575211802955	0.6345018711992502	0.9522191508250498	-0.13476769480519482		-0.006296719987812338	0.05141682758620708	0.19770831980519465	0.08889513702619053
AP2B1	NP_001025177.1|NP_001273.1	NP_001025177.1|NP_001273.1		NP_001025177	0.9434849869682674	0.941689692312387	0.548353914041402	0.2699939509798873		0.7167867274970633	0.025034361471861444	0.009360173577627785	0.08640190280345905	-0.1785027586206897		-0.06981584027378046
APEX1	NP_001231178.1	NP_001231178.1	NP_001231178.1	NP_001231178	0.9246526560337638	0.9999720488017417	0.7559992623905961	0.5344204454947358	0.7889246396238303	0.8211325550885229	-0.07482602813852812	-0.00017034715525549027	0.0601074667936885	-0.14819289655172396	-0.11726278409090907	-0.1219913786804877
APP	NP_000475.1|NP_001191230.1|NP_001129602.1|NP_958817.1|NP_001129603.1|NP_001191232.1|NP_001129601.1	NP_000475.1|NP_001129602.1|NP_001191230.1|NP_958817.1|NP_001129603.1|NP_001129601.1|NP_001191232.1|NP_694978.2|NP_001311298.1	NP_000475.1|NP_958816.1|NP_001129488.1|NP_001129602.1|NP_001191230.1|NP_958817.1|NP_001129603.1|NP_001191231.1|NP_001129601.1|NP_001191232.1	NP_000475	0.9246526560337638	0.4629482625083284	0.14950409309040436	0.32407316642975564	0.06999980306973151	0.9503282231260832	0.23497938311688304	0.10123302796528454	0.3086915160075243	0.49326296551724147	0.8205458198051949	-0.0798674381182927
AR	NP_000035.2|NP_001011645.1			NP_000035	0.9246526560337638					0.8386778122289079	-0.17868154761904753					0.2068669240664336
ARF6	NP_001654.1	NP_001654.1	NP_001654.1	NP_001654	0.9246526560337638	0.17623355627832266	0.5381075305373031	0.9971283090845556	0.9904676752176691	0.795014823450548	-0.10890492424242429	-0.14588553519768563	0.15228982556712367	-0.0019520689655172924	0.0031877840909090294	-0.10694965445304869
ARHGAP17	NP_001006635.1	NP_001006635.1|NP_060524.4	NP_001006635.1|NP_060524.4	NP_001006635	0.8528420662372571	0.41090687841914697	0.6156839441553039	0.08398208011052187	0.38740079882513756	0.8211325550885229	0.1455871753246753	0.06578794599807133	-0.06638340885979943	-0.3022684137931035	-0.18497771915584416	-0.0575613601835366
ARHGAP17	NP_060524.4	NP_001006635.1|NP_060524.4	NP_001006635.1|NP_060524.4	NP_001006635	0.9246526560337638	0.41090687841914697	0.6156839441553039	0.08398208011052187	0.38740079882513756	0.8211325550885229	-0.14779741326841145	0.06578794599807133	-0.06638340885979943	-0.3022684137931035	-0.18497771915584416	-0.0575613601835366
ARRDC1	NP_001304897.1|NP_689498.1	NP_001304897.1|NP_689498.1	NP_001304897.1|NP_689498.1	NP_001304897	0.9246526560337638	0.9106695394426919	0.6961178026405619	0.7239052237148587	0.8560248021679172	0.9522191508250498	0.06510313852813857	0.037297450980392166	0.06929186535043996	-0.08421510297482832	-0.062327475649350705	0.05290230443173949
ATP2A2	NP_733765.1	NP_733765.1|NP_001672.1	NP_733765.1|NP_001672.1	NP_733765	0.9246526560337638	0.8393581300217439	0.9720622689083532	0.3220103318292685	0.10785165934274561	0.9570947304385132	-0.19462516233766236	-0.025716007714561256	0.01580634381916468	0.2990153793103447	0.5857260957792205	0.019657794376219534
ATP5A1	NP_004037.1|NP_001001935.1|NP_001244263.1			NP_004037	0.8528420662372571	0.8210636433937231				0.9756345626507762	-0.18204886363636352	-0.044671697203471555				-0.013814314789024403
ATP5B	NP_001677.2			NP_001677	0.8528420662372571	0.5818291703406888				0.992046103184194	-0.19054756493506486	-0.06415718418514954				-0.001353071984146359
ATP5C1	NP_005165.1			NP_001001973	0.7483831732662182	0.831180325181566				0.9522191508250498	-0.29329426406926384	-0.04172796528447442				-0.04827711982073163
ATP5C1	NP_001001973.1|NP_001307815.1			NP_001001973	0.9246526560337638	0.831180325181566				0.9522191508250498	-0.20091937229437237	-0.04172796528447442				-0.04827711982073163
ATP6AP2	NP_005756.2	NP_005756.2	NP_005756.2	NP_005756	0.9246526560337638	0.6616579254549996	0.3584046644453326	0.4669003485807791	0.6325635511715727	0.9128167052294794	-0.08213084415584426	0.10031552555448407	0.18467975383416757	0.29550324137931006	0.25517978896103904	-0.08185065692682927
ATP6V0A2	NP_036595.2	NP_036595.2	NP_036595.2	NP_036595	0.9246526560337638	0.9999720488017417	0.9825154753450557	0.9024575211802955	0.8315436844402125	0.988569760992586	0.1428929653679652	2.2121014964376906e-06	-0.003440127231659318	-0.027858482758620712	0.08609387175324673	-0.004974915076829289
ATP6V0D1	NP_004682.2	NP_004682.2	NP_004682.2	NP_004682	0.7356797580374874	0.7697683530594494	0.14950409309040436	0.34358501622573284	0.7080648931252062	0.973233902766294	0.28205449134199123	-0.05076427193828345	0.15346727430436147	-0.2504632413793105	0.14863697240259743	-0.012578166501829219
ATP6V1A	NP_001681.2	NP_001681.2	NP_001681.2	NP_001681	0.04474976826572153	0.001611322463414324	0.7951455968763037	0.39204618133730296	0.0032348536896998864	0.521193738397348	-0.3538916125541125	-0.21651894889103185	-0.03958392761709817	-0.17276482758620687	-0.556972849025974	-0.14354476688414639
ATP6V1B1	NP_001683.2	NP_001683.2	NP_001683.2	NP_001683	0.8627491579293332		0.8243512695994079	0.45878684665239616	0.09904559659838576	0.9503282231260832	0.5249693181818182		0.10581304436657746	0.3342858620689655	-1.3958460450729115	-0.07721514513048779
ATP6V1C2	NP_653184.2|NP_001034451.1	NP_001034451.1|NP_653184.2	NP_001034451.1|NP_653184.2		0.9948951177760089		0.9825154753450557	0.6501044490243348	0.009881370133170815		-0.021692753623188343		-0.018823157772811072	-0.4107555378908319	-1.2647473809523808	
ATP6V1D	NP_057078.1	NP_057078.1	NP_057078.1	NP_057078	0.04474976826572153	0.05313726620512212	0.991823835434737	0.09096365313256369	0.0278662313783363	0.9522191508250498	-0.3974181818181819	-0.22292656702025077	-0.0027941451049997568	-0.31031668965517234	-0.4871802353896104	-0.023404189091463384
ATP6V1E1	NP_001687.1|NP_001034456.1|NP_001034455.1	NP_001687.1|NP_001034456.1|NP_001034455.1|NP_001304992.1	NP_001687.1|NP_001034456.1|NP_001034455.1|NP_001304992.1	NP_001687	0.27268411354637834	0.0002999833963277954	0.14950409309040436	0.01806453514770606	0.0009554599371838564	0.521193738397348	-0.35844680735930745	-0.2560056894889103	-0.17195115572369346	-0.43556917241379295	-0.6195340097402597	-0.1667292027487805
ATP6V1F	NP_001185838.1|NP_004222.2	NP_001185838.1|NP_004222.2	NP_001185838.1|NP_004222.2	NP_001185838	0.5307109620750581	0.00709289653571565	0.5251230876838874	0.07187828000162709	0.04781333905352186	0.9522191508250498	-0.2538607683982684	-0.24223191899710705	-0.09604593414099583	-0.3091421379310345	-0.4738349025974026	-0.035395728647561006
ATP6V1H	NP_998785.1|NP_998784.1	NP_057025.2|NP_998784.1	NP_057025.2|NP_998784.1	NP_998785	0.10762870766685971	0.001611322463414324	0.3584046644453326	0.011490117931108185	0.007067102199961385	0.24314506978381337	-0.3802975108225108	-0.21507892960462877	-0.10662985158504057	-0.4205884827586209	-0.5037128652597402	-0.197508300675
ATRX	NP_000480.3	NP_612114.2	NP_000480.3	NP_000480	0.843867416377101	0.45492548721441717	0.8399538085754856	0.605406226390265	0.38287733200322965	0.9522191508250498	-0.20014393939393932	0.08273881388621024	-0.036907622519514405	0.23757291105121306	0.2742390016233766	0.03597362706402438
ATRX	NP_000480.3	NP_612114.2	NP_612114.2	NP_000480	0.843867416377101	0.45492548721441717	0.8399538085754856	0.605406226390265	0.6929736976031176	0.9522191508250498	-0.20014393939393932	0.08273881388621024	-0.036907622519514405	0.23757291105121306	0.23755015090543252	0.03597362706402438
ATRX	NP_000480.3	NP_000480.3	NP_000480.3	NP_000480	0.843867416377101	0.45492548721441717	0.8399538085754856	0.9132813832657442	0.38287733200322965	0.9522191508250498	-0.20014393939393932	0.08273881388621024	-0.036907622519514405	-0.025994965517241397	0.2742390016233766	0.03597362706402438
ATRX	NP_000480.3	NP_000480.3	NP_612114.2	NP_000480	0.843867416377101	0.45492548721441717	0.8399538085754856	0.9132813832657442	0.6929736976031176	0.9522191508250498	-0.20014393939393932	0.08273881388621024	-0.036907622519514405	-0.025994965517241397	0.23755015090543252	0.03597362706402438
BAG2	NP_004273.1	NP_004273.1	NP_004273.1	NP_004273	0.8192059840814784	0.7044135365706661	0.8035360144891716	0.8804901192427459	0.38287733200322965	0.7249356497341441	-0.47234550865800873	0.12950009643201532	0.09283481119317472	0.0855782068965516	-0.5042566558441559	-0.1869887236146341
BAIAP2	NP_006331.1|NP_059344.1	NP_006331.1|NP_059344.1	NP_006331.1|NP_059345.1|NP_001138360.1	NP_001138360	0.41642618273976145	0.8393581300217439	0.9246356258414791	0.02231726385912408	0.28331614043638	0.9522191508250498	0.6517263528138529	0.07497193828351016	0.03579434363073375	1.075244344827586	0.6036393668831168	-0.05782149292134149
BAIAP2	NP_006331.1|NP_059344.1	NP_006331.1|NP_059344.1	NP_006331.1|NP_059345.1|NP_001138360.1	NP_006331	0.41642618273976145	0.8393581300217439	0.9246356258414791	0.02231726385912408	0.28331614043638	0.9522191508250498	0.6517263528138529	0.07497193828351016	0.03579434363073375	1.075244344827586	0.6036393668831168	-0.059928927912195104
BCKDHA	NP_000700.1|NP_001158255.1	NP_000700.1|NP_001158255.1	NP_000700.1|NP_001158255.1	NP_000700	0.9928607084837726	0.69308821579096	0.6746955183287938	0.6524157386375848	0.5193566510534912	0.6747021562815978	0.013842803030303052	0.08171330761812923	-0.07641547719289221	0.12557027586206898	-0.28147784090909084	0.22840293933475617
BCL6	NP_001124317.1|NP_001128210.1|NP_862827.1	NP_001124317.1|NP_001128210.1	NP_001124317.1|NP_001128210.1|NP_862827.1	NP_001124317	0.9246526560337638		0.7097706215234921	0.970431713896861	0.937059805098126	0.8211325550885229	0.12385375811939373		0.3008619675057176	0.017382788753799422	-0.05740226453937203	0.22878990168817215
BRAF	NP_004324.2	NP_004324.2	NP_001341538.1|NP_004324.2	NP_004324	0.9246526560337638	0.45492548721441717	0.6234476964316079	0.5638347508737737	0.14978460454359827	0.9570947304385132	0.1041508658008658	-0.19652	0.0787634386788767	0.11701096551724136	0.48324780844155846	0.017025650669512206
BRD4	NP_490597.1|NP_001317313.1|NP_055114.1	NP_490597.1|NP_001317313.1|NP_055114.1		NP_490597	0.9246526560337638	0.8701600923652866	0.8820858512688126	0.44141400924529384		0.9522191508250498	0.11266185064935053	0.02035486981677917	-0.02962985451156186	0.15789524137931027		0.05712597205365854
BRD7	NP_037395.2	NP_037395.2|NP_001167455.1	NP_037395.2|NP_001167455.1	NP_037395	0.8528420662372571	0.8393581300217439	0.6234476964316079	0.22021507944954444	0.8600176863862335	0.7737207676029236	0.15235854978354973	0.05396586879432615	-0.061364928695148535	0.2633352413793102	0.05002654220779221	0.09398461505
BRPF3	NP_056510.2	NP_056510.2	NP_056510.2	NP_056510	0.9246526560337638		0.5362453093739769	0.9749349809906913	0.971034475007752	0.5717924458587885	0.13007256493506497		-0.4809708633636305	-0.012617862068965535	-0.025262378246753314	0.2125356078362573
BSG	NP_001719.2|NP_001309172.1|NP_940993.1|NP_940992.1	NP_001719.2|NP_001309172.1|NP_940993.1|NP_940992.1	NP_001719.2|NP_001309172.1|NP_940993.1|NP_940992.1	NP_940992	0.9246526560337638	0.8393581300217439	0.40896158133450783	0.8804901192427459	0.825307468043823	0.9522191508250498	-0.16351001082251077	-0.04797970106075225	0.18328426333274095	0.05766489655172402	-0.14641943993506498	-0.04281359463170731
BSG	NP_001719.2|NP_001309172.1|NP_940993.1|NP_940992.1	NP_001719.2|NP_001309172.1|NP_940993.1|NP_940992.1	NP_001719.2|NP_001309172.1|NP_940993.1|NP_940992.1	NP_001309172	0.9246526560337638	0.8393581300217439	0.40896158133450783	0.8804901192427459	0.825307468043823	0.9853834523290945	-0.16351001082251077	-0.04797970106075225	0.18328426333274095	0.05766489655172402	-0.14641943993506498	-0.005863834994512235
BTF3	NP_001032726.1	NP_001032726.1|NP_001198.2	NP_001032726.1|NP_001198.2	NP_001198	0.9246526560337638	0.3255005648153002	0.7278544900651863	0.2423374489944589	0.8089634508923268	0.9503282231260832	-0.11840546536796531	-0.11395212150433942	0.07663178134009385	0.25892110344827607	-0.08407528409090909	-0.07146226258841457
BTF3	NP_001032726.1	NP_001032726.1|NP_001198.2	NP_001032726.1|NP_001198.2	NP_001032726	0.9246526560337638	0.3255005648153002	0.7278544900651863	0.2423374489944589	0.8089634508923268	0.9522191508250498	-0.11840546536796531	-0.11395212150433942	0.07663178134009385	0.25892110344827607	-0.08407528409090909	-0.051441789192682996
BTF3	NP_001198.2	NP_001032726.1|NP_001198.2	NP_001032726.1|NP_001198.2	NP_001198	0.9317606032585769	0.3255005648153002	0.7278544900651863	0.2423374489944589	0.8089634508923268	0.9503282231260832	-0.15191666666666714	-0.11395212150433942	0.07663178134009385	0.25892110344827607	-0.08407528409090909	-0.07146226258841457
BTF3	NP_001198.2	NP_001032726.1|NP_001198.2	NP_001032726.1|NP_001198.2	NP_001032726	0.9317606032585769	0.3255005648153002	0.7278544900651863	0.2423374489944589	0.8089634508923268	0.9522191508250498	-0.15191666666666714	-0.11395212150433942	0.07663178134009385	0.25892110344827607	-0.08407528409090909	-0.051441789192682996
C1orf131	NP_689592.2|NP_001287759.1	NP_001287759.1|NP_689592.2	NP_689592.2|NP_001287759.1	NP_001287759	0.9948951177760089	0.8210636433937231	0.7044112287069157	0.3999341193921821	0.946252805172326	0.9522191508250498	-0.009052617163724852	0.1704927272727273	-0.13055136549745683	0.2985561666666666	-0.07358279245283006	0.05780193571794878
C20orf24	NP_955777.1|NP_001186463.1|NP_061328.1			NP_001186463	0.9246526560337638	0.08008036944850604				0.9503282231260832	-0.15720303030303012	0.2524562074829932				-0.11616249109696963
CAMSAP2	NP_001284636.1|NP_982284.1|NP_001284637.1	NP_001284636.1|NP_982284.1|NP_001284637.1	NP_001284636.1|NP_982284.1|NP_001284637.1	NP_001284636	0.9758305492895019		0.3584046644453326	0.05338011057308381	0.46178155301687146	0.9964886676955619	-0.01986174242424238		0.1448043920919062	0.5172407586206896	0.21165316558441555	0.0006993677567073264
CANX	NP_001019820.1	NP_001350922.1|NP_001350923.1|NP_001019820.1|NP_001350928.1|NP_001350924.1|NP_001350927.1|NP_001350929.1	NP_001350922.1|NP_001350923.1|NP_001019820.1|NP_001350928.1|NP_001350927.1|NP_001350924.1|NP_001350929.1	NP_001019820	0.9246526560337638	0.4884380429705416	0.5811192518569481	0.127432912037526	0.2656078122458754	0.9543950689907263	-0.13935400432900458	-0.08601321118611378	-0.11801982371168762	-0.3922246206896552	0.6040878652597402	0.03667342034207305
CARM1	NP_954592.1	NP_954592.1	NP_954592.1	NP_954592	0.9657691624462224	0.9582977189741594	0.40896158133450783	0.5610974671122816	0.7970213102302655	0.7167867274970633	0.030948809523809483	0.00945684667309546	0.11739666737352294	0.15079731034482763	0.09313405032467537	0.13392204082195125
CARS	NP_001014437.1|NP_001181926.1|NP_001742.1|NP_644802.1	NP_001014437.1|NP_001181926.1	NP_001014437.1|NP_001181926.1|NP_001742.1|NP_644802.1	NP_001014437	0.8528420662372571	0.27910108687108875	0.8084810687775624	0.05480409499811578	0.3238409129083093	0.9606161910239736	0.135236038961039	-0.09652425265188044	-0.03287210450236344	-0.38703331034482763	-0.29465909090909087	-0.017605102365243847
CCDC22	NP_054727.1	NP_054727.1	NP_054727.1	NP_054727	0.9092840794392111	0.8393581300217439	0.8741086992131778	0.06563519143763039	0.8560248021679172	0.5675204247673395	0.0978710497835496	-0.024874252651880424	0.018084746782164984	-0.26085344827586193	-0.03983977272727268	-0.09702649252987805
CCDC8	NP_114429.2	NP_114429.2	NP_114429.2	NP_114429	0.9246526560337638		0.9720622689083532	0.25065057586081096	0.6980250190827066	0.9570947304385132	-0.11895449134199149		0.02643183768783075	-0.5351463448275863	0.20157792207792222	-0.03442627596585371
CCT2	NP_006422.1|NP_001185771.1	NP_006422.1|NP_001185771.1		NP_006422	0.9246526560337638	0.8282608929776849	0.6231211092347094	0.22021507944954444		0.7737207676029236	-0.058676244588744625	-0.03299691417550625	0.07191422664418923	0.1735689655172412		0.08474430042378049
CCT2	NP_006422.1|NP_001185771.1	NP_006422.1|NP_001185771.1		NP_001185771	0.9246526560337638	0.8282608929776849	0.6231211092347094	0.22021507944954444		0.7737207676029236	-0.058676244588744625	-0.03299691417550625	0.07191422664418923	0.1735689655172412		0.08466021681158539
CCT3	NP_005989.3|NP_001008800.1	NP_005989.3	NP_005989.3|NP_001008800.1	NP_005989	0.9246526560337638	0.831180325181566	0.796322868665249	0.22021507944954444	0.4240370971157549	0.7680581187824119	-0.06043533549783549	-0.03540665380906466	0.0355521867688644	0.17153979310344825	-0.15817694805194807	0.08283330357560977
CCT4	NP_006421.2|NP_001243650.1	NP_006421.2|NP_001243650.1		NP_006421	0.9246526560337638	0.9382116488853194	0.5326535534089798	0.1847014615193713		0.9522191508250498	-0.045587445887445954	0.012877724204435864	0.09893280362293311	0.17442703448275887		0.02885118637560974
CCT5	NP_036205.1|NP_001293085.1|NP_001293083.1|NP_001293084.1	NP_036205.1|NP_001293082.1|NP_001293085.1|NP_001293083.1|NP_001293084.1		NP_036205	0.9246526560337638	0.8868249747407504	0.584665428996679	0.14842719121367218		0.9522191508250498	-0.08899929653679654	-0.018351012536161962	0.07464543972841398	0.2019761379310345		0.03486979371524393
CCT6A	NP_001753.1|NP_001009186.1	NP_001753.1|NP_001009186.1		NP_001753	0.9246526560337638	0.874252355323099	0.49682960603628606	0.19105086673558752		0.7680581187824119	-0.05429437229437228	-0.021843394406943106	0.12312189526065254	0.19424599999999986		0.08649182130487809
CCT7	NP_006420.1|NP_001159757.1|NP_001159756.1|NP_001009570.1	NP_006420.1|NP_001159756.1|NP_001009570.1		NP_006420	0.9246526560337638	0.8393581300217439	0.658557178585305	0.04324133009072132		0.9503282231260832	-0.062276839826839826	-0.03331248794599803	0.054754196079951356	0.25917882758620703		0.04582723983658532
CCT8	NP_006576.2|NP_001269836.1|NP_001269837.1|NP_001269838.1	NP_006576.2|NP_001269836.1|NP_001269837.1|NP_001269838.1	NP_006576.2|NP_001269836.1|NP_001269837.1|NP_001269838.1	NP_006576	0.9948951177760089	0.9295217127361557	0.7044112287069157	0.22998767336834003	0.1920617264157928	0.9522191508250498	-0.0018361471861471834	-0.011916104146576623	0.047280377810963614	0.17679248275862072	-0.288914935064935	0.04662045291402442
CDC25C	NP_001274512.1|NP_001305027.1|NP_001274511.1|NP_073720.1			NP_001274511	0.9455381925996381		0.8820858512688126			0.9503282231260832	-0.08482093301435406		0.08805239077222993			0.13352514806896557
CDC34	NP_004350.1	NP_004350.1	NP_004350.1	NP_004350	0.9246526560337638	0.5183919768022949	0.6961178026405619	0.7997900199153458	0.7876941185109773	0.7956946632298212	0.1638193181818181	-0.12298529411764705	-0.08453274994652205	0.06431324137931033	0.12850649350649357	-0.08553908548902438
