cancer_type	protein	Database_ID	adj_p	change
brca	ADCY5	NP_899200.1|NP_001186571.1	0.9997247926165544	-0.4811228927203064
brca	ADCY6	NP_056085.1	0.9997247926165544	0.25212519206145967
brca	ADCY7	NP_001105.1|NP_001272986.1	0.9997247926165544	-0.01125296969696954
brca	ADCY9	NP_001107.2	0.9997247926165544	0.5528818818818821
brca	ADD2	NP_001171983.1|NP_059522.1|NP_001171984.1|NP_059516.2	0.9997247926165544	0.1622160851063828
brca	ADGB	NP_078970.3	0.9997247926165544	-0.5695172905525847
brca	ADGRE2	NP_038475.2|NP_001257981.1	0.9997247926165544	-0.3434824434981982
brca	ADGRE5	NP_510966.1|NP_001020331.1|NP_001775.2	0.9997247926165544	-0.09856036879432628
brca	ADGRF5	NP_056049.4	0.9997247926165544	-0.17220425531914896
brca	ADGRG1	NP_001139243.1|NP_001139245.1|NP_001139244.1|NP_001277072.1|NP_001277073.1|NP_001277071.1	0.9997247926165544	0.6716654468085106
brca	ADGRG6	NP_065188.4|NP_001027566.1|NP_940971.1|NP_001027567.1	0.9997247926165544	0.18856199999999995
brca	ADGRL1	NP_055736.2|NP_001008701.1	0.9997247926165544	-0.35439089947089947
brca	ADGRL2	NP_001317574.1|NP_036434.1|NP_001284634.1|NP_001284635.1	0.9997247926165544	-0.13739086144775647
brca	ADGRL4	NP_071442.2	0.9997247926165544	-0.5285263255813953
brca	ADGRV1	NP_115495.3	0.9997247926165544	-0.01866296296296288
brca	ADH1B	NP_000659.2|NP_001273579.1	0.9997247926165544	-0.06221134751773005
brca	ADH1C	NP_000660.1	0.9997247926165544	-0.7981619092331769
brca	ADH5	NP_000662.3	0.9997247926165544	-0.10509741843971632
brca	ADHFE1	NP_653251.2	0.9997247926165544	-0.4793866666666667
brca	ADIPOQ	NP_001171271.1	0.9997247926165544	-0.16635102941176477
brca	ADIPOR1	NP_001277482.1	0.9997247926165544	0.02422190070921959
brca	ADIRF	NP_006820.1	0.9997247926165544	-0.40784629787234045
brca	ADK	NP_006712.2|NP_001114.2|NP_001189379.1|NP_001189378.1	0.9997247926165544	-0.38209174468085094
brca	ADNP	NP_001269460.1	0.9997247926165544	0.3097756879432625
brca	ADNP2	NP_055728.1	0.9997247926165544	-0.07011421188630493
brca	ADO	NP_116193.2	0.9997247926165544	-0.1338004255319149
brca	ADPGK	NP_112574.3	0.9997247926165544	0.07052737588652483
brca	ADPRH	NP_001116.1|NP_001278879.1	0.9997247926165544	-0.1914432340425532
brca	ADPRHL2	NP_060295.1	0.9997247926165544	-0.19047146099290777
brca	ADRM1	NP_008933.2|NP_001268366.1	0.9997247926165544	-0.01211639716312056
brca	ADSL	NP_000017.1|NP_001304852.1|NP_001116850.1	0.9997247926165544	-0.19303001418439725
brca	ADSS	NP_001117.2	0.9997247926165544	-0.03675157446808516
brca	ADSSL1	NP_689541.1|NP_954634.1|NP_001307353.1	0.9997247926165544	0.2182707234042553
brca	AEBP1	NP_001120.3	0.9997247926165544	-0.0011152056737589455
brca	AFAP1L1	NP_689619.1|NP_001309991.1|NP_001139809.1|NP_001309992.1	0.9997247926165544	-0.05553582978723409
brca	AFF1	NP_001160165.1|NP_001300888.1|NP_005926.1|NP_001300889.1	0.9997247926165544	0.1370680803571428
brca	AFF2	NP_001162594.1|NP_001162595.1|NP_001162596.1|NP_002016.2|NP_001162593.1|NP_001164099.1	0.9997247926165544	0.023666869918699263
brca	AFF3	NP_001020279.1|NP_002276.2	0.9997247926165544	0.020719943262411444
brca	AFF4	NP_055238.1	0.9997247926165544	-0.21708879432624112
brca	AFG3L2	NP_006787.2	0.9997247926165544	0.06068337588652484
brca	AFM	NP_001124.1	0.9997247926165544	-0.1341088794326244
brca	AFMID	NP_001010982.2|NP_001138998.1	0.9997247926165544	-0.12487838297872339
brca	AFTPH	NP_982261.2|NP_060127.3|NP_001002243.1	0.9997247926165544	0.040893418439716306
brca	AGA	NP_000018.2|NP_001165459.1	0.9997247926165544	-0.39541069503546095
brca	AGAP1	NP_001032208.1|NP_055729.2	0.9997247926165544	-0.012605333333333298
brca	AGFG1	NP_001128659.1|NP_004495.2|NP_001128660.1|NP_001128661.1	0.9997247926165544	-0.08711506382978725
brca	AGFG2	NP_006067.3	0.9997247926165544	-0.2778392056737589
brca	AGGF1	NP_060516.2	0.9997247926165544	0.10981163120567365
brca	AGK	NP_060708.1	0.9997247926165544	-0.09459350354609934
brca	AGL	NP_000633.2|NP_000637.2|NP_000636.2	0.9997247926165544	0.6210998865248224
brca	AGMAT	NP_079034.3	0.9997247926165544	-0.03623377976190477
brca	AGO1	NP_001304051.1|NP_036331.1|NP_001304052.1	0.9997247926165544	-0.33425895035461
brca	AGO2	NP_036286.2|NP_001158095.1	0.9997247926165544	0.18001015602836865
brca	AGO3	NP_079128.2|NP_803171.1	0.9997247926165544	-0.1603237730496455
brca	AGO4	NP_060099.2	0.9997247926165544	-0.1482864428945074
brca	AGPAT1	NP_006402.1	0.9997247926165544	-0.10454544680851036
brca	AGPAT2	NP_006403.2|NP_001012745.1	0.9997247926165544	0.14203671798231254
brca	AGPAT3	NP_064517.1	0.9997247926165544	-0.2997368794326243
brca	AGPS	NP_003650.1	0.9997247926165544	0.06342051063829778
brca	AGR2	NP_006399.1	0.9997247926165544	0.5585150070921985
brca	AGR3	NP_789783.1	0.9997247926165544	-0.42978354609929087
brca	AGT	NP_000020.1	0.9997247926165544	-0.23380865248226945
brca	AGTPBP1	NP_001317630.1|NP_001273644.1|NP_056054.2|NP_001273646.1	0.9997247926165544	0.17932312056737584
brca	AHCTF1	NP_056261.4|NP_001310271.1|NP_001310272.1	0.9997247926165544	0.034660482269503516
brca	AHCY	NP_000678.1|NP_001309015.1|NP_001155238.1	0.9997247926165544	0.03476678014184402
brca	AHCYL1	NP_006612.2|NP_001229602.1	0.9997247926165544	-0.09548425531914892
brca	AHDC1	NP_001025053.1	0.9997247926165544	-0.17134434042553187
brca	AHR	NP_001612.1	0.9997247926165544	-0.12499497872340429
brca	AHSA1	NP_036243.1|NP_001308370.1	0.9997247926165544	0.059390978723404264
brca	AHSP	NP_001305150.1	0.9997247926165544	0.4561334184397162
brca	AIDA	NP_073742.2	0.9997247926165544	-0.32354121985815565
brca	AIF1	NP_001614.3|NP_001305899.1	0.9997247926165544	-0.4648517446808511
brca	AIF1L	NP_113614.1|NP_001172024.1|NP_001172025.1	0.9997247926165544	0.8234601702127664
brca	AIFM1	NP_004199.1|NP_665811.1|NP_001124318.2|NP_001124319.1	0.9997247926165544	0.08627117730496445
brca	AIFM2	NP_001185625.1	0.9997247926165544	-0.03365401418439751
brca	AIFM3	NP_653305.1|NP_001139760.1|NP_001018070.1	0.9997247926165544	-0.08288259441707718
brca	AIM1	NP_001615.2	0.9997247926165544	0.34861679432624093
brca	AIP	NP_003968.3|NP_001289889.1|NP_001289888.1	0.9997247926165544	0.06637739007092186
brca	AJUBA	NP_116265.1|NP_001276026.1	0.9997247926165544	-0.36165126984126994
brca	AK1	NP_001305051.1|NP_000467.1	0.9997247926165544	0.1712832340425532
brca	AK2	NP_001616.1|NP_001306070.1|NP_037543.1|NP_001306069.1|NP_001306068.1|NP_001186128.1|NP_001306071.1|NP_001306072.1	0.9997247926165544	-0.02007466666666668
brca	AK3	NP_057366.2|NP_001186781.1|NP_001186785.1	0.9997247926165544	-0.33387841134751767
brca	AK4	NP_037542.1|NP_001317545.1	0.9997247926165544	-0.13925015602836882
brca	AK5	NP_777283.1|NP_036225.2	0.9997247926165544	-1.0735224680851057
brca	AK6	NP_057367.1|NP_001015891.1	0.9997247926165544	0.011328085106382918
brca	AKAP1	NP_003479.1	0.9997247926165544	0.2992189219858157
brca	AKAP10	NP_009133.2|NP_001317081.1	0.9997247926165544	-0.1109556879432624
brca	AKAP11	NP_057332.1	0.9997247926165544	-0.06096019858156024
brca	AKAP12	NP_005091.2	0.9997247926165544	-0.4303599432624112
brca	AKAP17A	NP_005079.2	0.9997247926165544	0.12327977304964542
brca	AKAP5	NP_004848.3	0.9997247926165544	-0.6239775035460995
brca	AKAP7	NP_057461.2|NP_619539.1|NP_004833.1	0.9997247926165544	0.11966191626409023
brca	AKAP8	NP_005849.1	0.9997247926165544	0.1763076028368794
brca	AKAP8L	NP_055186.3|NP_001278407.1	0.9997247926165544	0.1357638581560284
brca	AKAP9	NP_671714.1	0.9997247926165544	-0.08567773049645386
brca	AKAP9	NP_005742.4	0.9997247926165544	-0.22719389610389612
brca	AKNA	NP_001304879.1|NP_001304881.1	0.9997247926165544	-0.2696683687943262
brca	AKR1A1	NP_001189342.1	0.9997247926165544	-0.2746522836879432
brca	AKR1B1	NP_001619.1	0.9997247926165544	-0.45614218439716325
brca	AKR1B10	NP_064695.3	0.9997247926165544	-0.42826726241134594
brca	AKR1B15	NP_001074007.2	0.9997247926165544	-0.3099166524822694
brca	AKR1C1	NP_001344.2	0.9997247926165544	-0.5061027234042557
brca	AKR1C2	NP_001345.1|NP_001307956.1|NP_001128713.1	0.9997247926165544	-0.6706337872340424
brca	AKR1C3	NP_001240837.1|NP_003730.4|NP_001240838.1	0.9997247926165544	-0.5256795177304964
brca	AKR1E2	NP_001035267.1|NP_001257950.1|NP_001257954.1	0.9997247926165544	0.3004104680851065
brca	AKR7A2	NP_003680.2|NP_001307908.1	0.9997247926165544	-0.26895869503546094
brca	AKR7A3	NP_036199.2	0.9997247926165544	0.1776121985815613
brca	AKT1	NP_005154.2	0.9997247926165544	0.07489548936170212
brca	AKT1S1	NP_001092102.1|NP_115751.3	0.9997247926165544	0.014600085106382998
brca	AKT2	NP_001617.1|NP_001229957.1|NP_001317440.1	0.9997247926165544	0.01264672340425535
brca	AKT3	NP_005456.1|NP_859029.1	0.9997247926165544	0.36939909219858164
brca	AKTIP	NP_001295254.1|NP_071921.1	0.9997247926165544	0.12312181560283689
brca	ALAS1	NP_001291373.1|NP_000679.1	0.9997247926165544	-0.3441303846153847
brca	ALB	NP_000468.1	0.9997247926165544	-0.2023807659574468
brca	ALCAM	NP_001230209.1|NP_001618.2|NP_001230210.1|NP_001230212.1	0.9997247926165544	-0.366441617021277
brca	ALDH16A1	NP_699160.2|NP_001138868.1	0.9997247926165544	-0.07261821276595742
brca	ALDH1A1	NP_000680.2	0.9997247926165544	-0.39796368794326237
brca	ALDH1A2	NP_003879.2|NP_733797.1|NP_001193826.1|NP_733798.1	0.9997247926165544	-0.26401276595744627
brca	ALDH1A3	NP_000684.2	0.9997247926165544	-0.6529304113475177
brca	ALDH1B1	NP_000683.3	0.9997247926165544	-0.20249089361702127
brca	ALDH1L1	NP_001257293.1|NP_036322.2|NP_001257294.1	0.9997247926165544	-0.39878439716312064
brca	ALDH1L2	NP_001029345.2	0.9997247926165544	-0.11298556028368772
brca	ALDH3A2	NP_001026976.1|NP_000373.1|NP_000682.3|NP_001317079.1	0.9997247926165544	-0.037062382978723274
brca	ALDH3B1	NP_000685.1|NP_001025181.1|NP_001276988.1|NP_001276987.1	0.9997247926165544	0.13846211538461534
brca	ALDH4A1	NP_003739.2|NP_001154976.1|NP_001306147.1	0.9997247926165544	-0.27043514893617027
brca	ALDH5A1	NP_001071.1|NP_733936.1	0.9997247926165544	-0.20528246808510642
brca	ALDH7A1	NP_001188306.1|NP_001173.2|NP_001189333.2	0.9997247926165544	-0.5398638865248228
brca	ALDH9A1	NP_000687.3	0.9997247926165544	-0.3765712624113473
brca	ALDOB	NP_000026.2	0.9997247926165544	0.6710158865248228
brca	ALDOC	NP_005156.1	0.9997247926165544	0.09077897872340422
brca	ALG1	NP_061982.3|NP_001317433.1|NP_001182152.1|NP_001015050.2	0.9997247926165544	0.018947432624113802
brca	ALG11	NP_001004127.2	0.9997247926165544	-0.10468689361702127
brca	ALG12	NP_077010.1	0.9997247926165544	0.07329568764568767
brca	ALG2	NP_149078.1	0.9997247926165544	0.10172714893617027
brca	ALG5	NP_037470.1|NP_001135836.1	0.9997247926165544	-0.013693390070922073
brca	ALG6	NP_037471.2	0.9997247926165544	0.10287591836734683
brca	ALG8	NP_076984.2|NP_001007028.1	0.9997247926165544	0.21125972222222217
brca	ALG9	NP_079016.2|NP_001071158.1|NP_001071159.1|NP_001071160.1	0.9997247926165544	-0.18526167375886493
brca	ALKBH1	NP_006011.2	0.9997247926165544	0.20477900432900437
brca	ALKBH2	NP_001138846.1|NP_001192108.1	0.9997247926165544	-0.02196765873015838
brca	ALKBH3	NP_631917.1	0.9997247926165544	-0.14559214184397176
brca	ALKBH4	NP_060091.1	0.9997247926165544	-0.07359443971631198
brca	ALKBH5	NP_060228.3	0.9997247926165544	0.023272936170212716
brca	ALKBH6	NP_116267.3|NP_001284630.1|NP_942567.1	0.9997247926165544	-0.028667073170731694
brca	ALKBH7	NP_115682.1	0.9997247926165544	-0.06372859574468089
brca	ALKBH8	NP_001287939.1|NP_620130.2	0.9997247926165544	-0.20628607092198575
brca	ALMS1	NP_055935.4	0.9997247926165544	-0.13510856737588653
brca	ALOX12B	NP_001130.1	0.9997247926165544	0.09070956989247336
brca	ALOX15B	NP_001132.2|NP_001034219.1|NP_001034220.1	0.9997247926165544	0.38136760283688
brca	ALOXE3	NP_001159432.1|NP_067641.2	0.9997247926165544	0.35745569892473106
brca	ALPK1	NP_079420.3|NP_001240813.1	0.9997247926165544	-0.4854349206349207
